,0,Modelo
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
0,0.1955709928753903,"VAR (Rs, u2, Tmax, Tmin, RH, ETo)"
